   3.2045275e+00   2.7331959e-02   2.8256784e-01   5.3302829e+01   1.0502911e+00   3.0531372e-06   4.4386746e+04   7.9781394e+02  -5.4725704e+01   3.8155683e+01  -9.8138879e+01  -1.0747770e+02  -4.8161248e+01   5.4634408e+00   5.2387289e+00   4.9683234e+00   5.8354971e+00   5.6764369e+00   5.0385337e+01   4.3961068e+01   5.8838943e+01   5.5629811e+01   6.4561668e+01
   2.9375155e+00   4.5369711e-02   1.6589678e-01   4.7150408e+01   7.7203983e-01   1.9350522e-06   4.1180799e+04   9.7926301e+02  -3.7034650e+01   1.5677390e+01  -4.8360857e+01  -9.3497537e+01  -6.5047025e+01   8.0246487e+00   7.7219009e+00   7.1898119e+00   8.4128668e+00   8.3788769e+00   4.9121949e+01   4.3232325e+01   5.1748240e+01   5.1195732e+01   6.0546530e+01
   9.3866263e-01   2.5722070e-02   2.2188398e-01   4.9094052e+01   3.0919493e-01   2.2238495e-06   3.7507190e+04   9.1911528e+02   3.2823041e+01   3.3720229e+01  -2.0541126e+02  -1.7636528e+02  -9.1288738e+01   1.1184834e+01   1.0006514e+01   9.4433255e+00   1.2188514e+01   1.2309202e+01   5.5093904e+01   4.7104173e+01   6.5302792e+01   6.5680602e+01   7.8118853e+01
   9.5553008e-01   1.7159006e-02   2.8897238e-01   4.7384958e+01   9.5434192e-01   1.5462573e-06   3.6025375e+04   6.5321783e+02   1.0338790e+02   7.0142075e+01  -4.0645484e+02  -2.5728227e+02  -1.6479961e+02   8.4932658e+00   7.2554007e+00   6.8420834e+00   9.5270578e+00   9.8586917e+00   5.4225817e+01   4.8940316e+01   7.2425150e+01   7.2181262e+01   8.4645815e+01
   8.2323319e-01   3.5333343e-02   2.6659229e-01   5.0526260e+01   9.1093245e-01   3.2537410e-06   4.0463639e+04   6.9510790e+02  -3.7757742e+01   1.0124399e+02  -1.2908865e+02  -1.7780052e+02  -1.0955235e+02   8.3758998e+00   7.7448757e+00   6.8979357e+00   8.9540074e+00   9.2423639e+00   6.0063343e+01   4.7205988e+01   6.1157261e+01   6.2438703e+01   7.4174098e+01
   5.2737103e-01   3.4960022e-02   1.3827372e-01   5.5094600e+01   5.9613470e-01   3.8802284e-06   3.9426456e+04   6.5108939e+02  -7.3389841e+01  -5.8657213e+01   2.2796315e+00  -7.8521527e+01  -1.3216075e+02   8.4598028e+00   8.1208137e+00   7.3799232e+00   8.1859291e+00   8.5246185e+00   6.3453117e+01   6.0682771e+01   5.5575196e+01   5.4072806e+01   6.5535497e+01
   1.9808828e+00   2.3117664e-02   1.5075950e-01   4.6943438e+01   3.5447433e-01   3.3725233e-06   4.1915061e+04   8.1364816e+02  -4.3201173e+01   8.8420746e-01  -4.1031970e+01  -9.9992555e+01  -6.1333042e+01   6.2357789e+00   5.9990732e+00   5.6134002e+00   6.5543568e+00   6.5234586e+00   5.3516393e+01   4.8078534e+01   5.7054981e+01   5.6013866e+01   6.4842341e+01
   2.7945061e+00   4.2118613e-02   1.0029983e-01   3.1320698e+01   1.3100757e+00   3.3918185e-06   4.2594395e+04   6.2267868e+02  -3.0881821e+01   1.4790126e+01  -9.6793426e+00  -4.0033465e+01  -3.1311972e+01   3.3057916e+00   3.2578179e+00   2.9087146e+00   3.2964478e+00   3.3796524e+00   4.2909895e+01   3.8172929e+01   4.0874158e+01   4.0552340e+01   4.6556850e+01
   3.0302288e+00   4.9979114e-02   2.2544874e-01   4.5065729e+01   3.5789990e-01   2.8552227e-06   3.8994212e+04   7.8743000e+02  -2.0803274e+01   4.1626477e-01  -1.1991607e+02  -1.0170946e+02  -1.1333114e+02   1.2867723e+01   1.2094644e+01   1.1464507e+01   1.4197318e+01   1.3757064e+01   5.2254202e+01   4.7256363e+01   6.0688468e+01   5.7732344e+01   6.9245184e+01
   2.3592325e+00   4.9239126e-02   2.4654570e-01   3.0724815e+01   6.7958460e-01   2.2051572e-06   4.0674134e+04   9.9307512e+02  -2.1462349e+01   1.0309928e+01  -4.1293773e+01  -6.7791247e+01  -6.3086279e+01   8.8271387e+00   8.4315241e+00   7.9479549e+00   9.2352159e+00   9.1208448e+00   5.2016570e+01   4.6701853e+01   5.6031626e+01   5.4767420e+01   6.5034018e+01
   8.8086278e-01   1.5081478e-02   1.4796065e-01   5.6711811e+01   1.2401033e+00   2.1121871e-06   3.7055839e+04   8.7288846e+02  -5.9762503e+01   1.1668485e+01  -9.7727261e+01  -2.0603498e+02  -1.8664213e+02   4.5861246e+00   4.2826577e+00   3.8210401e+00   4.6526269e+00   4.8684740e+00   6.3759753e+01   5.4933980e+01   6.1433858e+01   6.0615139e+01   7.1671522e+01
   2.7111823e+00   1.9289606e-02   3.0005157e-01   2.7706997e+01   1.4668801e+00   2.2157955e-06   4.4435286e+04   9.4836029e+02  -3.1448125e+01   1.9802160e+01  -4.1708436e+01  -4.3984185e+01  -3.3845840e+01   2.9078786e+00   2.7590387e+00   2.6841476e+00   2.9610657e+00   2.8936362e+00   4.8660301e+01   4.3068869e+01   5.4089866e+01   5.2804346e+01   6.0932086e+01
   9.4274953e-01   1.0945299e-02   1.0537611e-01   3.6848713e+01   1.0037569e+00   3.9078360e-06   4.0128066e+04   7.9848423e+02  -3.8171586e+01  -8.5564068e+00   7.6595944e+00  -6.0335872e+01  -8.0838956e+01   1.8448415e+00   1.7793727e+00   1.6552309e+00   1.8633109e+00   1.8853718e+00   5.5417063e+01   5.1631017e+01   5.5508570e+01   5.4224065e+01   6.2808607e+01
   9.7006157e-01   3.4297304e-02   1.3590261e-01   4.5321614e+01   1.2336526e+00   2.0767384e-06   3.7762466e+04   7.1506488e+02  -4.8189061e+01  -2.5347702e+01  -1.6945766e+01  -8.8454191e+01  -1.3401095e+02   6.6196124e+00   6.3035715e+00   5.7540291e+00   6.5819855e+00   6.8119536e+00   5.7685338e+01   5.3836706e+01   5.3119845e+01   5.2034413e+01   6.2865667e+01
   8.4507932e-01   1.4432373e-02   3.8563759e-01   4.1633231e+01   1.1732369e+00   2.8433035e-06   3.7291396e+04   6.7320773e+02   1.3955372e+02   1.2148072e+02  -3.3738968e+02  -2.4845496e+02  -1.6232900e+02   5.2632686e+00   4.4314316e+00   4.1513387e+00   5.7362346e+00   5.9663593e+00   5.3916448e+01   4.8802162e+01   7.1232159e+01   7.2031598e+01   8.3574041e+01
   9.9709537e-01   2.6298380e-02   3.9275619e-01   5.3186217e+01   1.0811842e+00   2.0125206e-06   4.4529284e+04   9.8448760e+02  -5.6723797e+01   1.1869116e+02  -1.0121660e+02  -1.6653138e+02  -5.6229690e+01   8.0725646e+00   7.4454110e+00   6.8142925e+00   8.2065942e+00   8.3686027e+00   6.1759115e+01   4.6271769e+01   6.2199646e+01   6.3127194e+01   7.1220773e+01
   1.0888795e+00   4.5363072e-02   1.0927436e-01   4.3577235e+01   1.0975380e+00   2.5851032e-06   4.1894208e+04   9.0250459e+02  -4.7136508e+01  -1.1619793e+01   1.6184094e+01  -4.0439807e+01  -5.0850985e+01   5.5226202e+00   5.4480656e+00   4.9347197e+00   5.3860664e+00   5.5057471e+00   5.0299630e+01   4.6465876e+01   4.4335805e+01   4.3762048e+01   5.1018391e+01
   1.1868712e+00   3.1925311e-02   2.4816455e-01   3.2955862e+01   1.4265358e+00   1.8555299e-06   4.2078727e+04   9.8014140e+02  -4.0791749e+01   1.1535729e+00  -8.8845613e+00  -5.3803974e+01  -5.8921096e+01   4.7515855e+00   4.5777560e+00   4.3183099e+00   4.7858936e+00   4.7927607e+00   5.7359805e+01   5.2363328e+01   5.7089635e+01   5.5390878e+01   6.3860449e+01
   1.6111792e+00   2.4760123e-02   3.5881664e-01   4.9831974e+01   9.4209752e-01   2.4389594e-06   4.1569219e+04   8.6850666e+02  -2.4648612e+01   2.6332064e+01  -1.2096938e+02  -1.3254752e+02  -1.2243318e+02   7.6879466e+00   7.1121891e+00   6.7330513e+00   8.1003923e+00   8.0052034e+00   6.0264416e+01   5.4324329e+01   6.6204170e+01   6.4526392e+01   7.5076391e+01
   1.6075015e+00   1.8333839e-02   1.7286285e-01   3.0202139e+01   7.7812814e-01   3.4839016e-06   4.2789674e+04   6.7442184e+02  -3.8705782e+01   8.7461595e+00  -1.5608585e+01  -6.9334340e+01  -5.5302419e+01   3.2615412e+00   3.1388110e+00   2.9448158e+00   3.3876175e+00   3.3756296e+00   5.4907837e+01   4.9824028e+01   5.8704870e+01   5.7545752e+01   6.5182126e+01
   1.2614716e+00   2.7637731e-02   3.5028105e-01   4.8034066e+01   1.1045492e+00   3.5320391e-06   4.0804696e+04   7.1593678e+02  -3.5423743e+01   9.1418155e+01  -1.4964727e+02  -1.6433479e+02  -1.2506095e+02   6.6638353e+00   6.1604287e+00   5.5905262e+00   7.1244487e+00   7.1765828e+00   6.2430544e+01   5.1913818e+01   6.6109085e+01   6.5232960e+01   7.6188237e+01
   1.3786465e+00   4.8247846e-02   3.4407736e-01   4.7189389e+01   8.2864137e-01   3.7594773e-06   4.0032301e+04   6.2328313e+02  -1.9212103e+01   1.4644025e+01  -9.8442851e+01  -1.2237465e+02  -1.4503806e+02   1.1209649e+01   1.0380661e+01   9.6191309e+00   1.1987580e+01   1.2089979e+01   6.1362382e+01   5.5334786e+01   6.5205660e+01   6.4097709e+01   7.6283191e+01
   3.6252284e+00   1.4961037e-02   2.8869193e-01   3.3025719e+01   4.5944873e-01   2.8509393e-06   4.3787313e+04   6.1762649e+02  -3.0752875e+01   3.2744032e+01  -1.3857591e+02  -1.1521407e+02  -6.8617347e+01   5.3250377e+00   4.9851740e+00   4.8433337e+00   5.7666104e+00   5.5423451e+00   5.1865384e+01   4.5977744e+01   6.4334047e+01   5.9942086e+01   6.8816062e+01
   2.9612813e+00   2.8830530e-02   1.0067146e-01   3.1377981e+01   8.2704450e-01   3.5446583e-06   3.8929493e+04   7.1182353e+02  -2.9157878e+01   1.1800289e+01  -2.7937252e+01  -6.7016210e+01  -6.5509787e+01   4.0001609e+00   3.8659353e+00   3.5042026e+00   4.1028869e+00   4.1636702e+00   4.6380383e+01   4.1297569e+01   4.7149404e+01   4.6043790e+01   5.4480661e+01
   2.4450828e+00   4.4275853e-02   2.1391718e-01   3.0822338e+01   9.5717129e-01   3.2710416e-06   3.7426355e+04   6.6818785e+02  -1.2973536e+01   1.6839140e+01  -6.0229484e+01  -8.9094689e+01  -9.7698139e+01   7.2417180e+00   6.7779224e+00   6.2729352e+00   7.6605846e+00   7.6618868e+00   5.1960215e+01   4.6929450e+01   5.6689793e+01   5.5217070e+01   6.6370703e+01
   1.1455178e+00   1.1735619e-02   3.7132171e-01   3.0236248e+01   7.7416365e-01   1.6080221e-06   3.7816266e+04   8.7084022e+02   8.6880268e+01   8.6163598e+01  -2.1743417e+02  -1.9607237e+02  -1.2122105e+02   6.1037744e+00   5.2410670e+00   4.9848243e+00   6.3744553e+00   6.4500711e+00   5.4124051e+01   4.8226790e+01   6.9794724e+01   7.0133749e+01   8.1028774e+01
   1.2421079e+00   3.7665006e-02   3.0410550e-01   3.2096159e+01   7.7792639e-01   1.8648650e-06   4.4047710e+04   9.6096717e+02  -4.9388811e+01   1.8629857e+00  -4.3162887e+00  -5.9731252e+01  -4.7115121e+01   8.0089898e+00   7.7197101e+00   7.3034116e+00   8.1344525e+00   8.1298115e+00   5.9575649e+01   5.3373718e+01   5.9109787e+01   5.8585707e+01   6.6452663e+01
   7.7071383e-01   4.9159419e-02   2.1364694e-01   5.8423562e+01   1.2016184e+00   2.0833392e-06   4.2026752e+04   7.4079493e+02  -7.2110955e+01  -1.2575671e+01   1.1387690e+01  -9.9486176e+01  -1.1032430e+02   9.4669993e+00   9.1266620e+00   8.2909852e+00   9.4052655e+00   9.8151879e+00   6.2788822e+01   5.8097692e+01   5.6450998e+01   5.6193902e+01   6.6210798e+01
   3.6983014e+00   2.1330716e-02   2.8958641e-01   2.5556792e+01   9.2682042e-01   2.1167527e-06   4.3530557e+04   6.4006341e+02  -2.6565791e+01   2.8251397e+01  -7.9196493e+01  -6.7931915e+01  -5.1899038e+01   4.0746966e+00   3.8646871e+00   3.7101380e+00   4.3038083e+00   4.1561365e+00   4.9661025e+01   4.3591676e+01   6.0417594e+01   5.7063055e+01   6.5269237e+01
   2.9735033e+00   1.5351220e-02   1.7298086e-01   5.8513002e+01   8.8851964e-01   1.9257069e-06   3.8786837e+04   9.1720089e+02  -1.8986049e+01   1.0071686e+00  -1.8878358e+02  -1.5047358e+02  -1.2086686e+02   5.0261419e+00   4.6689940e+00   4.4651957e+00   5.4295035e+00   5.2532583e+00   5.1590437e+01   4.6163442e+01   6.2146866e+01   5.7814715e+01   6.8753400e+01
   2.4522614e+00   3.7411187e-02   2.7142392e-01   2.5899230e+01   4.0641472e-01   2.0876421e-06   4.1330216e+04   7.8737297e+02  -2.1605487e+01   1.1953311e+01  -6.5484312e+01  -7.6688212e+01  -7.2999528e+01   9.5198901e+00   9.0200538e+00   8.5705006e+00   1.0153659e+01   9.8905952e+00   5.4058165e+01   4.8636252e+01   6.1559215e+01   5.8989765e+01   6.9596309e+01
   1.5970015e+00   4.6378182e-02   3.9451863e-01   5.8988873e+01   6.0102196e-01   2.1886527e-06   3.5315568e+04   8.7493648e+02  -3.4326836e+00   2.7658673e+01  -2.9019635e+02  -2.3016091e+02  -1.2141719e+02   1.9511300e+01   1.7409915e+01   1.6146884e+01   2.1489372e+01   2.1326196e+01   6.1818541e+01   5.3203296e+01   7.0804254e+01   6.9133412e+01   7.9447099e+01
   1.0817125e+00   3.4434759e-02   3.5490461e-01   3.5415849e+01   8.3707083e-01   3.8790166e-06   4.4200335e+04   8.7323141e+02  -5.0226860e+01   1.1527850e+01  -1.4609793e+00  -6.6347376e+01  -4.8485326e+01   6.3214118e+00   6.0834979e+00   5.6887140e+00   6.4246849e+00   6.4363590e+00   6.1962541e+01   5.5915617e+01   6.0624983e+01   6.0201577e+01   6.8410259e+01
   2.6787404e+00   4.5999312e-02   1.8503326e-01   4.3377558e+01   1.0655531e+00   2.3666775e-06   3.9697469e+04   7.6857435e+02  -2.9807246e+01   1.7209596e+01  -6.1363600e+01  -9.8388845e+01  -9.9068986e+01   7.6005327e+00   7.1983910e+00   6.6684667e+00   8.0209010e+00   8.0335211e+00   5.0332119e+01   4.4803602e+01   5.3553505e+01   5.2786938e+01   6.3551392e+01
   3.9577716e+00   1.7737350e-02   3.0473730e-01   5.5181872e+01   1.1513343e+00   2.2433048e-06   4.0199032e+04   8.6373701e+02  -6.9894796e+00   2.9877402e+01  -2.4294265e+02  -1.4541906e+02  -1.2710439e+02   5.4864210e+00   5.0442951e+00   4.8666489e+00   5.9865584e+00   5.7263464e+00   5.0880789e+01   4.5470326e+01   6.4529328e+01   5.9067610e+01   6.9609322e+01
   1.0965121e+00   4.0176983e-02   2.0743736e-01   5.6374172e+01   1.4911438e+00   2.5110655e-06   4.2663121e+04   8.5337085e+02  -6.4529895e+01   3.5684047e-01  -1.7534692e+00  -9.2245529e+01  -8.7204565e+01   6.2660932e+00   6.0795223e+00   5.5724743e+00   6.3238003e+00   6.4774162e+00   5.7297610e+01   5.2577810e+01   5.3830470e+01   5.3669442e+01   6.2019311e+01
   1.4022729e+00   2.3850429e-02   3.9607803e-01   3.1615369e+01   1.4186338e+00   2.2555936e-06   3.8362166e+04   8.1005840e+02  -5.8210209e+00   6.1481353e+01  -1.0761960e+02  -1.1944612e+02  -1.2212875e+02   5.1516869e+00   4.7251355e+00   4.3754651e+00   5.4091091e+00   5.3898303e+00   6.1451670e+01   5.2180245e+01   6.6947925e+01   6.5474090e+01   7.6498320e+01
   1.8887976e+00   2.6745017e-02   1.2519589e-01   4.8125185e+01   4.1067540e-01   3.3932777e-06   4.1259851e+04   6.7651258e+02  -5.0559897e+01  -6.7860944e+00  -3.3200809e+01  -1.0400296e+02  -7.5293160e+01   6.4200743e+00   6.2119740e+00   5.7245397e+00   6.6938074e+00   6.7666159e+00   5.2810129e+01   4.7441218e+01   5.3854398e+01   5.3393113e+01   6.2642152e+01
   7.5898169e-01   1.6228793e-02   1.7509177e-01   5.7943083e+01   1.4442480e+00   2.3993597e-06   3.8269020e+04   8.0476240e+02  -4.5033954e+01   1.0582199e+02  -1.7296749e+02  -2.5250054e+02  -1.6307106e+02   4.4016600e+00   4.0270372e+00   3.5551301e+00   4.6128446e+00   4.8454544e+00   6.0164962e+01   4.7537599e+01   6.1752865e+01   6.1944738e+01   7.2795064e+01
   2.8943362e+00   4.2760023e-02   3.4340398e-01   5.9149749e+01   4.9535479e-01   1.8122489e-06   3.8111068e+04   8.9933211e+02  -4.4193510e+00  -1.2045063e+01  -2.1458458e+02  -1.1328960e+02  -1.3099825e+02   1.5744591e+01   1.4488154e+01   1.3980388e+01   1.7433046e+01   1.6827403e+01   5.5423122e+01   5.0639781e+01   6.7882651e+01   6.2871868e+01   7.3768374e+01
   1.9083592e+00   3.4996941e-02   1.2532693e-01   2.8777734e+01   1.4645461e+00   3.0429564e-06   4.1460784e+04   7.6793077e+02  -2.9645918e+01   1.1396927e+01  -7.3286087e+00  -3.5226700e+01  -3.5176772e+01   2.9344526e+00   2.8608359e+00   2.6038606e+00   2.9240389e+00   2.9651087e+00   4.6699169e+01   4.1970945e+01   4.5580832e+01   4.4870686e+01   5.1637575e+01
   3.9399232e+00   3.9542417e-02   2.5937619e-01   3.1261473e+01   1.0164080e+00   2.3887986e-06   3.9336916e+04   8.9499177e+02  -1.5572956e+01   2.4779990e+01  -8.1716809e+01  -7.5462934e+01  -7.0928419e+01   6.3483149e+00   5.9934781e+00   5.6499841e+00   6.7476333e+00   6.5248420e+00   4.8764086e+01   4.3170934e+01   5.7236507e+01   5.3637198e+01   6.4426440e+01
   1.9076439e+00   4.2204497e-02   3.4018689e-01   5.1129300e+01   5.8827254e-01   2.4073455e-06   3.6028865e+04   8.7458709e+02  -1.7612476e+00  -1.2357797e+01  -2.0397003e+02  -1.5323898e+02  -1.3879995e+02   1.5419173e+01   1.3928036e+01   1.3143578e+01   1.6734199e+01   1.6507825e+01   5.9058443e+01   5.3498115e+01   6.8812187e+01   6.5801796e+01   7.6867240e+01
   2.6723518e+00   1.2688906e-02   3.2164697e-01   2.6731398e+01   3.8435419e-01   1.6712207e-06   3.7361510e+04   9.8229041e+02   2.1944519e+01   1.6129151e+01  -2.0505152e+02  -1.3367066e+02  -7.3320447e+01   7.9031596e+00   7.0752509e+00   6.9088265e+00   8.4769632e+00   8.1783643e+00   5.6673586e+01   5.0788293e+01   7.0060459e+01   6.5399144e+01   7.5565066e+01
   1.0402943e+00   4.8031613e-02   1.4249889e-01   2.7494971e+01   6.6004946e-01   3.6679047e-06   4.4717828e+04   7.2316258e+02  -3.7459278e+01  -1.5044177e+01   1.9818671e+01  -2.4864722e+01  -2.6380639e+01   5.7372415e+00   5.6551296e+00   5.1983588e+00   5.6406870e+00   5.7565718e+00   5.1295415e+01   4.7750415e+01   4.5796389e+01   4.6093126e+01   5.2827217e+01
   1.8347082e+00   2.9903080e-02   2.3136828e-01   4.2119393e+01   1.2762538e+00   2.6447405e-06   4.1988974e+04   7.3692035e+02  -4.4358463e+01   1.7085035e+01  -4.9372790e+01  -9.9008013e+01  -8.2937478e+01   5.0352651e+00   4.8094224e+00   4.4758986e+00   5.2656735e+00   5.2650858e+00   5.4608212e+01   4.9166074e+01   5.8145919e+01   5.7085205e+01   6.5537792e+01
   1.0639689e+00   4.0205836e-02   2.0511411e-01   5.4746284e+01   3.9205185e-01   1.6940385e-06   4.1594503e+04   7.5481343e+02  -5.9717966e+01  -9.5004326e+00  -1.4778770e+01  -1.0437042e+02  -1.0270082e+02   1.2458723e+01   1.1856975e+01   1.0951126e+01   1.2705279e+01   1.3088697e+01   6.2995104e+01   5.6524772e+01   6.0844086e+01   6.0576836e+01   7.1440562e+01
   3.1533935e+00   3.9696203e-02   2.4354925e-01   5.9896451e+01   7.2536771e-01   3.7623030e-06   3.8260973e+04   6.1047036e+02  -1.5050268e+01   3.6407097e-01  -2.0825884e+02  -1.4080268e+02  -1.5333049e+02   1.0166541e+01   9.3735606e+00   8.8538604e+00   1.1432976e+01   1.1079086e+01   5.2533774e+01   4.7634858e+01   6.2854339e+01   5.9127575e+01   7.0797118e+01
   3.5488889e+00   4.3245183e-02   2.7622102e-01   2.5153741e+01   4.5841305e-01   2.2042397e-06   3.5198219e+04   8.5341856e+02  -5.1444698e+00   9.4159738e+00  -1.3120729e+02  -1.0566870e+02  -8.8519064e+01   1.1793027e+01   1.0894788e+01   1.0297517e+01   1.2916679e+01   1.2456281e+01   5.2227766e+01   4.7117383e+01   6.3379269e+01   5.8969605e+01   6.9500391e+01
   1.7277186e+00   1.6260074e-02   1.4374171e-01   4.3991261e+01   4.8981556e-01   3.0346946e-06   4.0704726e+04   8.2610042e+02  -3.6832391e+01   2.1090043e+00  -5.2967056e+01  -1.1669463e+02  -8.8361312e+01   4.7042764e+00   4.4728662e+00   4.1962886e+00   4.9141275e+00   4.9058181e+00   5.5530432e+01   4.9992255e+01   5.9406441e+01   5.7619553e+01   6.7025315e+01
   2.8993750e+00   2.8292349e-02   3.7159918e-01   5.5147186e+01   3.7457646e-01   3.1546449e-06   3.5363349e+04   7.4620457e+02   8.8591706e+00   8.8270399e+00  -4.1423090e+02  -1.9541575e+02  -1.0904415e+02   1.4988360e+01   1.3241270e+01   1.2699726e+01   1.7246249e+01   1.6501088e+01   5.6832185e+01   5.1382359e+01   7.2860547e+01   6.7155518e+01   7.5981362e+01
   1.5295202e+00   3.4724020e-02   2.9205827e-01   5.6819866e+01   1.1422122e+00   2.0000615e-06   3.7647427e+04   7.6858348e+02  -1.7703350e+01  -8.5493011e+00  -1.7202975e+02  -1.6459474e+02  -1.8831545e+02   1.0496669e+01   9.5949876e+00   8.9599860e+00   1.1261651e+01   1.1413109e+01   6.0604340e+01   5.5024362e+01   6.6531007e+01   6.4808169e+01   7.6963366e+01
   2.3572026e+00   4.7287334e-02   1.4888187e-01   5.4587270e+01   4.0377804e-01   3.8999656e-06   3.6906584e+04   7.8488011e+02  -3.8001369e+01  -1.5216662e+01  -9.0880477e+01  -1.2577301e+02  -1.3086641e+02   1.1035448e+01   1.0380778e+01   9.7128306e+00   1.1861141e+01   1.1805122e+01   5.2298393e+01   4.7437961e+01   5.5849100e+01   5.5426099e+01   6.6338775e+01
   3.4134819e+00   4.3403529e-02   2.6977318e-01   5.5760551e+01   1.0401447e+00   3.1627650e-06   3.9492996e+04   7.2577551e+02  -2.1317926e+01   2.4576748e+01  -1.6295317e+02  -1.2241405e+02  -1.3424606e+02   8.7986569e+00   8.2098010e+00   7.6916038e+00   9.7210648e+00   9.4743215e+00   5.0964061e+01   4.5592753e+01   6.0127634e+01   5.6541445e+01   6.8168536e+01
   2.5912157e+00   4.5816941e-02   3.7948484e-01   5.1116378e+01   5.0852590e-01   2.8532496e-06   4.2686552e+04   6.9026468e+02  -3.9365535e+01   1.5920341e+01  -1.2875700e+02  -9.9260363e+01  -9.0190452e+01   1.2958399e+01   1.2231390e+01   1.1635921e+01   1.4131726e+01   1.3729271e+01   5.5728634e+01   4.9936760e+01   6.5300310e+01   6.1831246e+01   7.2594545e+01
   1.6735897e+00   3.3300741e-02   3.3493057e-01   2.9112128e+01   1.0816813e+00   3.6724222e-06   4.1279362e+04   6.4637475e+02  -2.6940104e+01   2.7382417e+01  -4.8997838e+01  -7.3387281e+01  -7.7257065e+01   5.1142591e+00   4.8474269e+00   4.5109667e+00   5.3720463e+00   5.3108683e+00   5.7735728e+01   5.1761230e+01   6.2216528e+01   6.0606138e+01   7.0206306e+01
   1.5472876e+00   3.3309872e-02   3.0570614e-01   4.2815779e+01   8.9843569e-01   2.8926187e-06   3.8147003e+04   6.5358644e+02  -1.2381415e+01   5.6034220e-01  -1.4339042e+02  -1.3183968e+02  -1.5868454e+02   9.1768633e+00   8.4100787e+00   7.8261545e+00   9.8768247e+00   9.9237986e+00   6.0487903e+01   5.4814309e+01   6.7319316e+01   6.5015412e+01   7.7247265e+01
   2.0840739e+00   4.4197038e-02   2.3986579e-01   3.0909112e+01   6.4141283e-01   1.5534953e-06   3.7920431e+04   9.7860938e+02  -1.5866798e+01  -4.1682704e+00  -4.7510258e+01  -7.5465833e+01  -9.3420816e+01   1.0254708e+01   9.6877817e+00   9.1576953e+00   1.0763282e+01   1.0671348e+01   5.4865046e+01   4.9989747e+01   5.9804034e+01   5.7655685e+01   6.9163881e+01
   1.9792598e+00   1.1394628e-02   1.7809543e-01   5.4088903e+01   1.2966717e+00   2.7067014e-06   3.5782380e+04   7.9697319e+02  -2.0348637e+01   2.2379117e+01  -2.2026836e+02  -2.2794561e+02  -1.5787756e+02   3.7490266e+00   3.3784878e+00   3.1253325e+00   4.0081677e+00   4.0129608e+00   5.7791828e+01   5.1542067e+01   6.5723813e+01   6.3093256e+01   7.4174933e+01
   1.7586221e+00   4.5416804e-02   2.7078045e-01   5.7480380e+01   1.2820319e+00   3.5199639e-06   3.6719438e+04   8.9928545e+02  -2.0690445e+01   4.1011428e+00  -1.1738205e+02  -1.3843058e+02  -1.5646347e+02   9.2278496e+00   8.5216557e+00   7.9125893e+00   9.8101045e+00   9.8212030e+00   5.7049975e+01   5.1946123e+01   6.0846451e+01   5.9338864e+01   7.1106714e+01
   2.4541172e+00   2.6309232e-02   1.7463120e-01   3.0931955e+01   1.4258033e+00   3.3400234e-06   4.2212803e+04   7.2437406e+02  -3.1459627e+01   3.3791400e+01  -3.5500426e+01  -5.8525484e+01  -4.6626048e+01   2.7163446e+00   2.6131682e+00   2.4223749e+00   2.8055322e+00   2.7980506e+00   4.8555115e+01   4.2778031e+01   5.2510705e+01   5.1780465e+01   5.9260429e+01
   3.0989088e+00   1.1455281e-02   1.9579048e-01   5.5930806e+01   3.0039132e-01   2.9307610e-06   3.5894486e+04   6.0308211e+02  -7.4582985e+00  -3.1278413e+01  -4.0904632e+02  -1.7298689e+02  -1.4660851e+02   7.4187351e+00   6.5988162e+00   6.3533085e+00   8.4284144e+00   8.1293366e+00   5.6081191e+01   5.0486448e+01   7.1365371e+01   6.4968132e+01   7.6170657e+01
   1.9851717e+00   3.9845918e-02   3.7324067e-01   3.8575201e+01   1.0684671e+00   1.5224621e-06   4.4178122e+04   8.4624867e+02  -5.4879659e+01   1.5365945e+01  -4.9727677e+01  -8.4288842e+01  -5.4873813e+01   8.5495495e+00   8.1748727e+00   7.7977861e+00   8.8719759e+00   8.7523338e+00   5.6312282e+01   4.9691134e+01   6.0683530e+01   5.9090319e+01   6.7746038e+01
   2.0027453e+00   1.6193151e-02   3.6556601e-01   3.8389931e+01   3.0882683e-01   3.2957012e-06   3.9296770e+04   7.4302934e+02   1.7935287e+01   6.1069531e+01  -2.9361903e+02  -1.4711655e+02  -1.1572211e+02   9.2716334e+00   8.2649067e+00   7.9287818e+00   1.0181855e+01   9.8696959e+00   5.9901838e+01   5.2582196e+01   7.2105504e+01   6.8786866e+01   8.1201205e+01
   9.3705466e-01   1.5756333e-02   3.3837683e-01   3.4500852e+01   4.2770533e-01   2.6235665e-06   3.5797229e+04   8.5953163e+02   1.2618116e+02   8.1452587e+01  -3.3496971e+02  -1.9091010e+02  -9.0051960e+01   8.9436025e+00   7.5744800e+00   7.2603597e+00   9.9153541e+00   1.0054485e+01   5.3398803e+01   4.8714503e+01   7.2433713e+01   7.2275439e+01   8.4627933e+01
   5.8551906e-01   3.4238362e-02   3.7774294e-01   5.5375910e+01   4.2815330e-01   3.1490419e-06   4.0721441e+04   9.3839089e+02   6.5592270e+01   9.6332955e+01  -1.7164800e+02  -1.6705490e+02  -6.3378105e+01   1.2892915e+01   1.1288831e+01   1.0587520e+01   1.3693417e+01   1.4003864e+01   5.5190321e+01   4.6893949e+01   6.5881842e+01   6.7488391e+01   7.8975468e+01
